variant,readout,population,method,metric,seeds,value,ci95_low,ci95_high,sources
D,linear,all,encoder,future/0.75ps/block_mean,1,0.4223777348589567,0.38008497502861754,0.4681900113748593,30
D,linear,all,encoder,future/0.75ps/bond_order,1,0.2578834414482117,0.22177566325291992,0.30306152112161117,30
D,linear,all,encoder,future/0.75ps/instantaneous_TDA_H0,1,0.17202719350655873,0.15050144408519067,0.1954266738022367,30
D,linear,all,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.13776066862046718,0.11732939399778843,0.16117120359403392,30
D,linear,all,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.12629570191105208,0.10691992297768593,0.15157582238316533,30
D,linear,all,encoder,future/0.75ps/motion_even,1,0.8891767213741938,0.7641336370507876,1.0276285230616726,30
D,linear,all,encoder,future/0.75ps/motion_odd,1,0.9511226822932561,0.825012908031543,1.1039228784044584,30
D,linear,all,encoder,future/3ps/block_mean,1,0.4536750733852387,0.41156647943218966,0.4962529814139835,30
D,linear,all,encoder,future/3ps/bond_order,1,0.2666713873545329,0.23313580859452487,0.3071252444386482,30
D,linear,all,encoder,future/3ps/instantaneous_TDA_H0,1,0.17508796900510787,0.15364903182412187,0.19733860785141585,30
D,linear,all,encoder,future/3ps/instantaneous_TDA_H1,1,0.14955758775273958,0.12742319393282137,0.17530445443466303,30
D,linear,all,encoder,future/3ps/instantaneous_TDA_H2,1,0.13820984289050103,0.11514016827257971,0.16245676870147385,30
D,linear,all,encoder,future/3ps/motion_even,1,0.8705190161863963,0.7777094226578872,0.9754811196029185,30
D,linear,all,encoder,future/3ps/motion_odd,1,1.1220046371221541,0.9669672187169392,1.288463279902935,30
D,linear,all,encoder,future/9ps/block_mean,1,0.4561903154063556,0.4095965511227648,0.5062780006788671,30
D,linear,all,encoder,future/9ps/bond_order,1,0.3037140190601349,0.25168490563829743,0.3674825284754237,30
D,linear,all,encoder,future/9ps/instantaneous_TDA_H0,1,0.21332324867447217,0.18809598417952658,0.2437961201369762,30
D,linear,all,encoder,future/9ps/instantaneous_TDA_H1,1,0.15994111423691112,0.12380321801950533,0.20406227904682356,30
D,linear,all,encoder,future/9ps/instantaneous_TDA_H2,1,0.16230414820214112,0.13149600643975037,0.20155510455680384,30
D,linear,all,encoder,future/9ps/motion_even,1,0.850328017771244,0.7438179593657455,0.9611101477469006,30
D,linear,all,encoder,future/9ps/motion_odd,1,1.0475313444932302,0.9064556855956712,1.1992764908572036,30
D,linear,all,encoder,path/0.75ps/mean_std_qbar6,1,0.020271237997803837,0.01605822324558782,0.024744839738899214,30
D,linear,all,encoder,path/3ps/mean_std_qbar6,1,0.022454296712142725,0.017362010773892204,0.027775860437541263,30
D,linear,all,encoder,path/9ps/mean_std_qbar6,1,0.02256072881864384,0.0172247128978294,0.02800804843873872,30
D,linear,all,encoder,present/block_mean,1,0.3527612798019416,0.3166778366122808,0.39175284126333687,30
D,linear,all,encoder,present/bond_order,1,0.2507008992135525,0.2140771540440619,0.29346567104260124,30
D,linear,all,encoder,present/instantaneous_TDA_H0,1,0.17333511213461558,0.1494965311077734,0.2014612759153048,30
D,linear,all,encoder,present/instantaneous_TDA_H1,1,0.12781459428369998,0.10683614725867907,0.15148136761660377,30
D,linear,all,encoder,present/instantaneous_TDA_H2,1,0.11681654695421458,0.09459149125653009,0.1416119278874248,30
D,linear,all,encoder,present/motion_even,1,0.5263937508066495,0.45468522888918717,0.6043748191247383,30
D,linear,all,encoder,present/motion_odd,1,0.9215067754189173,0.7823703279594579,1.0739138827721275,30
D,linear,all,encoder,temporal/0.75ps/covariance_trace,1,8.72173829873403,7.0820827003320055,10.52122257888317,30
D,linear,all,encoder,temporal/0.75ps/increment_p95,1,4.583649412393569,4.273898053298393,4.890299251635868,30
D,linear,all,encoder,temporal/0.75ps/increment_rms,1,3.1209959427515668,2.9414197512467704,3.2942693984508518,30
D,linear,all,encoder,temporal/0.75ps/normalized_rms_jump,1,0.8194269560220566,0.740351152579416,0.9006888786721032,30
D,linear,all,persistence,future/0.75ps/block_mean,1,0.6543012056603199,0.5713997451808408,0.7425191541608526,30
D,linear,all,persistence,future/0.75ps/bond_order,1,0.10716080286850532,0.08679518226068468,0.1310514318415274,30
D,linear,all,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.285511609663566,0.2437906478655835,0.3303254983698328,30
D,linear,all,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.14633013034860293,0.1304107238724828,0.16206766681745646,30
D,linear,all,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.11649242155253887,0.10422014795554181,0.12913213265128434,30
D,linear,all,persistence,future/0.75ps/motion_even,1,1.4960613648096721,1.265777818808953,1.7527535489698252,30
D,linear,all,persistence,future/0.75ps/motion_odd,1,1.774250904719035,1.5193312424918017,2.05218108266592,30
D,linear,all,persistence,future/3ps/block_mean,1,0.6919941502209339,0.6261919403210697,0.7606457204930485,30
D,linear,all,persistence,future/3ps/bond_order,1,0.1212398153419296,0.09709729077294468,0.14670112472027538,30
D,linear,all,persistence,future/3ps/instantaneous_TDA_H0,1,0.2959462861220042,0.2533150025705497,0.34159588833649945,30
D,linear,all,persistence,future/3ps/instantaneous_TDA_H1,1,0.1581691525876522,0.1402974577434361,0.17657858359937864,30
D,linear,all,persistence,future/3ps/instantaneous_TDA_H2,1,0.13143915335337322,0.11804967490335305,0.1457916159306963,30
D,linear,all,persistence,future/3ps/motion_even,1,1.5226827383041381,1.329089716474215,1.7193665070831774,30
D,linear,all,persistence,future/3ps/motion_odd,1,1.9224877556165059,1.6565313955644767,2.2120154815415543,30
D,linear,all,persistence,future/9ps/block_mean,1,0.7277039315344559,0.6460397298900513,0.8148309700139281,30
D,linear,all,persistence,future/9ps/bond_order,1,0.16251163333654403,0.11192736654076725,0.22114451119210565,30
D,linear,all,persistence,future/9ps/instantaneous_TDA_H0,1,0.3390496015548706,0.2957564221943418,0.383651820756495,30
D,linear,all,persistence,future/9ps/instantaneous_TDA_H1,1,0.17797566403945286,0.14924306578313312,0.21700041581566126,30
D,linear,all,persistence,future/9ps/instantaneous_TDA_H2,1,0.16752884946763516,0.13595660861581566,0.20717736945487558,30
D,linear,all,persistence,future/9ps/motion_even,1,1.4876942058404288,1.2880856700241565,1.7042876749237377,30
D,linear,all,persistence,future/9ps/motion_odd,1,2.031463634967804,1.7106527610123157,2.3587960412104922,30
D,linear,at_risk,encoder,hazard/bin0/brier,1,0.01310463871891443,0.0017969713906514546,0.0291619103115522,24
D,linear,at_risk,encoder,hazard/bin1/brier,1,0.031177125934239786,0.007328559723676639,0.06430565664717658,24
D,linear,at_risk,encoder,hazard/bin2/brier,1,0.05030043187919849,0.01645211398675504,0.0954449881261098,24
D,linear,at_risk,encoder,hazard/nll,1,0.1654692345764488,0.06733719940142086,0.2972800463399229,24
D,linear,low_order,encoder,delta/0.75ps/block_mean,1,0.7141574906806152,0.6007896083224492,0.8358044753581577,17
D,linear,low_order,encoder,delta/0.75ps/bond_order,1,0.15718224688487895,0.1360027171561823,0.18176758448209832,17
D,linear,low_order,encoder,delta/0.75ps/instantaneous_TDA_H0,1,0.28067455396932717,0.2340761364382856,0.3328350527540725,17
D,linear,low_order,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.170086487689439,0.14678696734721172,0.19367435844067263,17
D,linear,low_order,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.13532034132410498,0.11565744642387418,0.1583101677105707,17
D,linear,low_order,encoder,delta/0.75ps/motion_even,1,1.5871791699353386,1.2739233611261145,1.9292291677173445,17
D,linear,low_order,encoder,delta/0.75ps/motion_odd,1,1.9545021442806019,1.5269749333753304,2.369749080258257,17
D,linear,low_order,encoder,delta/3ps/block_mean,1,0.686908276715115,0.5929795153274694,0.7857342122597436,17
D,linear,low_order,encoder,delta/3ps/bond_order,1,0.18563691044554992,0.16134365730206757,0.21200092282584482,17
D,linear,low_order,encoder,delta/3ps/instantaneous_TDA_H0,1,0.28840986069510965,0.23538858351462028,0.34752900385681323,17
D,linear,low_order,encoder,delta/3ps/instantaneous_TDA_H1,1,0.17775701731443405,0.15490664498990073,0.2033371587338693,17
D,linear,low_order,encoder,delta/3ps/instantaneous_TDA_H2,1,0.1549941616899827,0.14155218569452274,0.17183508787523297,17
D,linear,low_order,encoder,delta/3ps/motion_even,1,1.4162732538054972,1.2046935331295519,1.6372853619210859,17
D,linear,low_order,encoder,delta/3ps/motion_odd,1,1.8983784563401167,1.4976818686022477,2.296206189604366,17
D,linear,low_order,encoder,delta/9ps/block_mean,1,0.7235460974750857,0.5954952862643289,0.8602438211934091,17
D,linear,low_order,encoder,delta/9ps/bond_order,1,0.23608259637566173,0.18720075508908313,0.29975825295071384,17
D,linear,low_order,encoder,delta/9ps/instantaneous_TDA_H0,1,0.3577422955456902,0.29952124773579486,0.414594855992233,17
D,linear,low_order,encoder,delta/9ps/instantaneous_TDA_H1,1,0.1921735646970132,0.16636947531472235,0.21792009081691505,17
D,linear,low_order,encoder,delta/9ps/instantaneous_TDA_H2,1,0.17338345901054494,0.14646557651679307,0.20355727728456258,17
D,linear,low_order,encoder,delta/9ps/motion_even,1,1.3322523358990164,1.0717725775697653,1.6154698198332504,17
D,linear,low_order,encoder,delta/9ps/motion_odd,1,2.049642333322588,1.607704882605878,2.5146850812961077,17
D,linear,low_order,encoder,future/0.75ps/block_mean,1,0.45765806456991276,0.3866692974067786,0.532102250618239,17
D,linear,low_order,encoder,future/0.75ps/bond_order,1,0.20108923403655782,0.17167454005821664,0.2314352322808083,17
D,linear,low_order,encoder,future/0.75ps/instantaneous_TDA_H0,1,0.19205351655974107,0.13775873482227324,0.27436580213115497,17
D,linear,low_order,encoder,future/0.75ps/instantaneous_TDA_H1,1,0.17468014841570573,0.14337330628186465,0.20933131972218258,17
D,linear,low_order,encoder,future/0.75ps/instantaneous_TDA_H2,1,0.1384786753093495,0.10675851735560332,0.1767871310386587,17
D,linear,low_order,encoder,future/0.75ps/motion_even,1,1.010289621703765,0.7818454947103471,1.2550407827777021,17
D,linear,low_order,encoder,future/0.75ps/motion_odd,1,1.029357191394357,0.8181896483196931,1.2459814402110436,17
D,linear,low_order,encoder,future/3ps/block_mean,1,0.44252624863064755,0.3902222158807312,0.5029978797935387,17
D,linear,low_order,encoder,future/3ps/bond_order,1,0.21222612349426045,0.18634967648369424,0.23913782374823792,17
D,linear,low_order,encoder,future/3ps/instantaneous_TDA_H0,1,0.14701005882200072,0.11976251077893026,0.17094461557948412,17
D,linear,low_order,encoder,future/3ps/instantaneous_TDA_H1,1,0.16977371626040516,0.14049036142361515,0.2021251355133512,17
D,linear,low_order,encoder,future/3ps/instantaneous_TDA_H2,1,0.15976718988488703,0.130695184046293,0.1925731522524181,17
D,linear,low_order,encoder,future/3ps/motion_even,1,0.8749881211449119,0.7415447515599868,1.021935904376647,17
D,linear,low_order,encoder,future/3ps/motion_odd,1,1.0913922821774202,0.8854941625805463,1.3241496434106543,17
D,linear,low_order,encoder,future/9ps/block_mean,1,0.4117599240157242,0.34001014054862455,0.48266262802724524,17
D,linear,low_order,encoder,future/9ps/bond_order,1,0.2404001863563762,0.18900354206562042,0.31818464479463937,17
D,linear,low_order,encoder,future/9ps/instantaneous_TDA_H0,1,0.19877577408709945,0.16159425704082583,0.23403383602169067,17
D,linear,low_order,encoder,future/9ps/instantaneous_TDA_H1,1,0.1708741970360279,0.1313286606386742,0.21491284945103173,17
D,linear,low_order,encoder,future/9ps/instantaneous_TDA_H2,1,0.16067795871811755,0.12408162975574241,0.19965320158859384,17
D,linear,low_order,encoder,future/9ps/motion_even,1,0.7702158470364178,0.6257284813286628,0.9247732245746779,17
D,linear,low_order,encoder,future/9ps/motion_odd,1,0.9296155808603063,0.7301000276470886,1.1484947610208216,17
D,linear,low_order,encoder,path/0.75ps/mean_std_qbar6,1,0.03220191252801348,0.022470723599305048,0.047443712104166695,17
D,linear,low_order,encoder,path/3ps/mean_std_qbar6,1,0.03135873525239089,0.026150048791211754,0.03631987611571436,17
D,linear,low_order,encoder,path/9ps/mean_std_qbar6,1,0.030730434748179773,0.024178615808213018,0.038334194292752616,17
D,linear,low_order,encoder,present/block_mean,1,0.3685581416037737,0.3120892186493924,0.42444143126828265,17
D,linear,low_order,encoder,present/bond_order,1,0.2105945984230322,0.16572210475364152,0.268006537208224,17
D,linear,low_order,encoder,present/instantaneous_TDA_H0,1,0.15955254610847025,0.13911027898464132,0.18207505151410314,17
D,linear,low_order,encoder,present/instantaneous_TDA_H1,1,0.15376254653229432,0.12553576390971158,0.18542800488717415,17
D,linear,low_order,encoder,present/instantaneous_TDA_H2,1,0.14034137918668635,0.10591141941464123,0.17733320064623564,17
D,linear,low_order,encoder,present/motion_even,1,0.5420410992468104,0.4315574385225773,0.6639412177178788,17
D,linear,low_order,encoder,present/motion_odd,1,1.0050566801253487,0.7792381565579597,1.2346581976203352,17
D,linear,low_order,encoder,temporal/0.75ps/covariance_trace,1,6.182039350271225,5.499121221899986,6.8498517438769335,16
D,linear,low_order,encoder,temporal/0.75ps/increment_p95,1,5.04120515063405,4.636350299045443,5.43045841500163,16
D,linear,low_order,encoder,temporal/0.75ps/increment_rms,1,3.4285927414894104,3.2038100134581327,3.623380534723401,16
D,linear,low_order,encoder,temporal/0.75ps/normalized_rms_jump,1,0.9870408131718237,0.9278358636079863,1.0463759715362166,16
D,linear,low_order,persistence,future/0.75ps/block_mean,1,0.7150071780471241,0.5949024581313864,0.8383592754310253,17
D,linear,low_order,persistence,future/0.75ps/bond_order,1,0.1501174319316359,0.12921009533764685,0.17602086005841985,17
D,linear,low_order,persistence,future/0.75ps/instantaneous_TDA_H0,1,0.27637812933501077,0.22741682130624266,0.3276914468802073,17
D,linear,low_order,persistence,future/0.75ps/instantaneous_TDA_H1,1,0.16690479481921477,0.14340078886598348,0.18967170961858593,17
D,linear,low_order,persistence,future/0.75ps/instantaneous_TDA_H2,1,0.13136082668514812,0.11455261553911601,0.15056047658709917,17
D,linear,low_order,persistence,future/0.75ps/motion_even,1,1.6044799580293543,1.272822714377852,1.9638915779836035,17
D,linear,low_order,persistence,future/0.75ps/motion_odd,1,1.9608019274823807,1.5191917681518723,2.3841808248092144,17
D,linear,low_order,persistence,future/3ps/block_mean,1,0.6833470999902369,0.5736475814316495,0.8055268952860406,17
D,linear,low_order,persistence,future/3ps/bond_order,1,0.17315950682934592,0.15246259450693342,0.19486421643591978,17
D,linear,low_order,persistence,future/3ps/instantaneous_TDA_H0,1,0.2771826329476693,0.22392040874589894,0.3345061384689282,17
D,linear,low_order,persistence,future/3ps/instantaneous_TDA_H1,1,0.1695328530143289,0.1459157059516977,0.1941213602090583,17
D,linear,low_order,persistence,future/3ps/instantaneous_TDA_H2,1,0.14968993646257064,0.13535841651918257,0.16640156377106904,17
D,linear,low_order,persistence,future/3ps/motion_even,1,1.4185877091744368,1.1596486180144197,1.680650946936186,17
D,linear,low_order,persistence,future/3ps/motion_odd,1,1.9119299615130705,1.500935573963558,2.336883788950303,17
D,linear,low_order,persistence,future/9ps/block_mean,1,0.7209020371494049,0.5998859739351068,0.8552327946883024,17
D,linear,low_order,persistence,future/9ps/bond_order,1,0.21236775421044407,0.16427648335914402,0.2800936965162262,17
D,linear,low_order,persistence,future/9ps/instantaneous_TDA_H0,1,0.3040688756634207,0.24572286428335835,0.36307608428246835,17
D,linear,low_order,persistence,future/9ps/instantaneous_TDA_H1,1,0.18298020257669337,0.15575867722577907,0.21215378140263697,17
D,linear,low_order,persistence,future/9ps/instantaneous_TDA_H2,1,0.16770196530748815,0.14189618961776004,0.19653034761328905,17
D,linear,low_order,persistence,future/9ps/motion_even,1,1.4000518392114079,1.1123422165127361,1.7266870335620992,17
D,linear,low_order,persistence,future/9ps/motion_odd,1,2.0582415859269747,1.626450312589569,2.5043090294690473,17
D,nonlinear,all,encoder,delta/0.75ps/block_mean,1,0.6359470753827029,0.5601516180682099,0.7165829060356029,30
D,nonlinear,all,encoder,delta/0.75ps/bond_order,1,0.11139666711290677,0.08922639818551639,0.1355746101029217,30
D,nonlinear,all,encoder,delta/0.75ps/instantaneous_TDA_H0,1,0.2901270739734173,0.25037591633697354,0.3337950859467188,30
D,nonlinear,all,encoder,delta/0.75ps/instantaneous_TDA_H1,1,0.1503184162080288,0.13342591397464276,0.16715068390592933,30
D,nonlinear,all,encoder,delta/0.75ps/instantaneous_TDA_H2,1,0.12161766501764457,0.10848809544617932,0.134402551955233,30
D,nonlinear,all,encoder,delta/0.75ps/motion_even,1,1.356525398294131,1.1609619080772002,1.5677024035900826,30
D,nonlinear,all,encoder,delta/0.75ps/motion_odd,1,1.785697231690089,1.5108756203452747,2.080174286663532,30
D,nonlinear,all,encoder,delta/3ps/block_mean,1,0.6680632839600247,0.6061702815391538,0.7296268256355283,30
D,nonlinear,all,encoder,delta/3ps/bond_order,1,0.12581788959602516,0.10005511671304702,0.15208869127246238,30
D,nonlinear,all,encoder,delta/3ps/instantaneous_TDA_H0,1,0.3024777665734291,0.2598754171530406,0.3464994098121921,30
D,nonlinear,all,encoder,delta/3ps/instantaneous_TDA_H1,1,0.16185211663444837,0.1433646463478605,0.18126024356732764,30
D,nonlinear,all,encoder,delta/3ps/instantaneous_TDA_H2,1,0.13555495602389175,0.12100254736840725,0.15030023663615186,30
D,nonlinear,all,encoder,delta/3ps/motion_even,1,1.3530883590380351,1.178498986562093,1.5329603417714435,30
